ID,var15_ratio,var_38_peak,var38_ratio,ind_comb_rank
100095,0.0750323415265201,0,1.53105370589143,0
100098,0,1,0.752668868331365,-3
100101,0.00743678730788299,0,0.740107570255779,-1
100103,0.00743678730788299,0,1.07222601008088,-1
100108,0.0645161290322581,0,0.779461787758636,-12
100110,0.0571428571428571,0,1.33312116166154,-1
100114,0.0767494356659142,0,1.05959326027416,0
100117,0.0247706422018349,1,0.752668868331365,-1
100119,0.0690978886756238,0,1.1862503501012,0
100120,0.0734126984126984,0,0.861405995439218,0
100121,0.0664634146341463,0,1.64737542900385,0
100122,0.0154138012805312,1,0.752668868331365,-1
100124,0.0247706422018349,0,1.09156509866101,-1
100125,0.00743678730788299,0,1.51012654078107,0
100132,0.0908396946564885,1,0.752668868331365,0
100135,0.05859375,0,1.23578029586686,8
100136,0.0515344528083382,0,1.11145042612074,0
100137,0.0110718870346598,0,1.16903483674442,8
100139,0.00743678730788299,0,1.25541155501461,-1
100142,0.0828924162257496,0,0.735562600825206,-3
100143,0.0335547011534429,0,1.11145042612074,-1
100144,0.00743678730788299,1,0.752668868331365,6
100145,0.00743678730788299,0,1.05421671515386,-1
100147,0.0247706422018349,0,0.56687114815356,6
100150,0.0664634146341463,0,1.45142383821043,-1
100151,0.0110718870346598,0,1.61496020055717,-1
100152,0.0247706422018349,0,1.36895530797535,-1
100153,0.0154138012805312,0,0.940065888358267,-1
100157,0.0110718870346598,0,1.79473483712565,-1
100159,0.00743678730788299,0,1.07701409977899,-1
100160,0.00743678730788299,0,1.17138445656552,6
100162,0.05859375,1,0.752668868331365,0
100164,0.0664634146341463,1,0.752668868331365,-1
100168,0.0722361809045226,0,0.751298097269558,-1
100170,0.00743678730788299,0,0.576209933104547,-1
100173,0.0110718870346598,0,1.31156882593323,-1
100175,0.0828924162257496,1,0.752668868331365,-1
100176,0.0664634146341463,0,1.61680375932177,6
100179,0.05859375,0,0.509728570069129,6
100180,0.0664634146341463,0,0.582615184483073,6
100181,0.0644728005372733,0,0.940065888358267,6
100182,0.0247706422018349,0,0.970465364524639,6
100186,0.0154138012805312,0,1.08297786016245,-3
100187,0.00743678730788299,0,1.35226359459109,0
100189,0.00743678730788299,0,0.706452275768158,6
100190,0.0110718870346598,0,1.37733802920704,-1
100194,0,1,0.752668868331365,-4
100196,0.0494994438264739,0,0.594825150200573,-1
100198,0.05859375,1,0.752668868331365,8
100199,0.00743678730788299,0,0.775352797271448,0
100200,0.0515344528083382,1,0.752668868331365,6
100201,0.00743678730788299,0,2.01742660739473,-1
100205,0.00743678730788299,1,0.752668868331365,6
100206,0.0529100529100529,1,0.752668868331365,6
100207,0.0908396946564885,1,0.752668868331365,-1
100209,0.00743678730788299,0,1.07222601008088,-1
100211,0.00743678730788299,1,0.752668868331365,-1
100213,0.00743678730788299,1,0.752668868331365,6
100215,0.0580973129992738,0,2.1580875484349,-1
100216,0.0644728005372733,0,1.09156509866101,6
100217,0.0556833870225495,1,0.752668868331365,6
100218,0.00743678730788299,0,0.490951727301972,6
100219,0.00743678730788299,1,0.752668868331365,-1
100220,0.0335547011534429,0,0.695092243287627,-1
100221,0.0705035971223022,0,1.37472148133114,8
100222,0.00743678730788299,0,0.623811366988125,-1
100223,0.00743678730788299,1,0.752668868331365,-1
100225,0.0154138012805312,0,0.509728570069129,6
100229,0.0110718870346598,0,1.16903483674442,-3
100230,0.00743678730788299,0,1.45142383821043,-1
100233,0.0828924162257496,0,0.527932158379022,-1
100236,0.0666666666666667,1,0.752668868331365,6
100237,0.0740740740740741,1,0.752668868331365,-3
100238,0.00743678730788299,0,0.672784004055815,6
100240,0.0154138012805312,0,1.35226359459109,-1
100241,0.0644728005372733,0,0.645721182107448,0
100243,0.0556833870225495,0,0.470822902164858,-1
100247,0.0110718870346598,0,0.754637751263925,8
100248,0.05859375,0,0.912379537520143,-2
100250,0.05859375,0,0.954522296019266,0
100251,0.00743678730788299,0,0.760393929016554,-1
100252,0.0690978886756238,0,0.970465364524639,0
100253,0.0734126984126984,0,0.720722672098805,0
100257,0.00743678730788299,0,1.20423497175804,6
100258,0.0571428571428571,0,1.13932324577147,8
100259,0.0908396946564885,0,1.0399399817594,0
100260,0.0645161290322581,1,0.752668868331365,0
100261,0.0690978886756238,0,1.1862503501012,-1
100262,0.00743678730788299,1,0.752668868331365,6
100265,0.0798514391829155,0,0.696300943410863,6
100267,0.0644728005372733,0,0.721141615057398,0
100269,0.0705035971223022,0,1.22305381831375,0
100271,0.0531400966183575,1,0.752668868331365,6
100272,0.00743678730788299,0,0.858152904705528,-1
100273,0.0154138012805312,0,0.82138725027709,-1
100274,0.00743678730788299,0,0.651949437065066,8
100276,0.00743678730788299,0,0.830396022937942,6
100277,0.0463576158940397,0,0.970465364524639,6
100278,0.0154138012805312,0,1.17138445656552,-1
100280,0.00743678730788299,1,0.752668868331365,-1
100282,0.0656934306569343,0,0.899530849187046,6
100283,0.00743678730788299,0,1.08297786016245,-1
100285,0.0556833870225495,1,0.752668868331365,-1
100286,0.0740740740740741,0,1.15437583190672,6
100287,0.0670949321912919,0,1.64737542900385,0
100288,0.00743678730788299,0,1.15437583190672,-1
100289,0.00743678730788299,0,1.07433693189259,-1
100291,0.0154138012805312,0,1.10044343558602,-1
100295,0.00743678730788299,0,1.04047413766011,6
100299,0.0580973129992738,0,0.92592726180014,3
100300,0.00743678730788299,1,0.752668868331365,6
100303,0.0705035971223022,1,0.752668868331365,8
100307,0.00743678730788299,1,0.752668868331365,6
100308,0.0154138012805312,0,1.04795100796426,-1
100309,0.0833333333333333,0,1.4165643003298,0
100313,0.0627425614489004,0,0.983998970815751,0
100316,0.0833333333333333,0,0.709032684493635,8
100318,0.00743678730788299,0,1.08403694115796,-1
100319,0.0247706422018349,0,0.720722672098805,-1
100320,0.0556833870225495,1,0.752668868331365,-1
100321,0.0644728005372733,0,0.983998970815751,-5
100322,0.00743678730788299,1,0.752668868331365,-1
100323,0.0798514391829155,0,1.07701409977899,-1
100325,0.0110718870346598,0,1.27613731824971,-1
100327,0.0110718870346598,0,0.943255759366776,-1
100329,0.0705035971223022,1,0.752668868331365,-1
100330,0.00743678730788299,0,1.41978128031474,8
100331,0.0664634146341463,1,0.752668868331365,-1
100336,0.0820512820512821,0,0.847868768287135,-1
100337,0.0580973129992738,0,1.03114285716505,0
100338,0.05859375,0,1.11145042612074,-1
100341,0.00743678730788299,0,0.784403678696124,6
100342,0.0247706422018349,0,1.41978128031474,-1
100343,0.0515344528083382,0,1.25541155501461,-3
100344,0.0656934306569343,0,0.754637751263925,6
100346,0.0908396946564885,0,1.22305381831375,0
100347,0.0515344528083382,1,0.752668868331365,-1
100349,0.00743678730788299,0,0.858152904705528,6
100352,0.00743678730788299,1,0.752668868331365,6
100354,0.0908396946564885,0,1.40886421859448,-1
100355,0.00743678730788299,0,1.84648486688013,-1
100356,0.0571428571428571,0,0.80019470510407,-1
100359,0.0918079096045198,0,1.20423497175804,0
100360,0.0750323415265201,0,1.03114285716505,0
100361,0.0556833870225495,0,1.25541155501461,-1
100362,0.0110718870346598,0,1.09119355379503,-1
100366,0.00743678730788299,0,1.03114285716505,-1
100367,0.0247706422018349,0,1.4548032229073,6
100368,0,1,0.752668868331365,-3
100371,0.0767494356659142,1,0.752668868331365,-6
100372,0.00743678730788299,0,0.417197160501582,6
100375,0.0833333333333333,1,0.752668868331365,0
100376,0.0110718870346598,0,1.64936042309472,-1
100377,0.0335547011534429,0,1.05421671515386,6
100378,0.0335547011534429,0,0.735789907286885,-1
100380,0.00743678730788299,0,1.03114285716505,8
100386,0.00743678730788299,0,1.11145042612074,-1
100387,0.0740740740740741,1,0.752668868331365,-1
100389,0.00743678730788299,0,1.17314328127791,0
100395,0.0656934306569343,0,1.39951978374639,-3
100396,0.00743678730788299,0,0.775352797271448,-1
100401,0.0740740740740741,0,0.956786286317389,0
100403,0.0335547011534429,1,0.752668868331365,-1
100407,0.0656934306569343,0,1.15437583190672,0
100409,0.085972850678733,0,0.73665145298755,-2
100412,0.085972850678733,0,0.420444896611464,-10
100415,0.0335547011534429,1,0.752668868331365,-1
100416,0.0110718870346598,0,0.721814942944659,-1
100423,0.0722361809045226,0,0.706452275768158,-1
100424,0.085972850678733,1,0.752668868331365,-1
100425,0.0664634146341463,0,0.477175408957641,-1
100429,0.0767494356659142,0,1.10044343558602,0
100431,0.0740740740740741,0,0.764325195611361,0
100433,0.00743678730788299,0,0.858152904705528,-3
100436,0.00743678730788299,0,1.35515220136082,-1
100437,0.0798514391829155,0,1.17138445656552,6
100439,0.0556833870225495,0,1.07222601008088,-1
100441,0.00743678730788299,0,0.82138725027709,-1
100442,0.0750323415265201,0,0.636889634342882,0
100443,0.0232558139534884,0,0.437443809306828,-15
100444,0.0664634146341463,0,1.11145042612074,6
100445,0.0494994438264739,0,0.983998970815751,-3
100446,0.0463576158940397,1,0.752668868331365,0
100447,0.0110718870346598,0,1.17138445656552,-1
100449,0.00743678730788299,1,0.752668868331365,-3
100457,0.00743678730788299,0,0.735789907286885,8
100459,0.0740740740740741,1,0.752668868331365,-6
100460,0.00743678730788299,1,0.752668868331365,0
100465,0.00743678730788299,0,1.11145042612074,-1
100469,0.087719298245614,0,0.912379537520143,-8
100472,0.0833333333333333,0,1.15437583190672,9
100473,0.0556833870225495,0,1.06810710052129,-1
100477,0.0515344528083382,0,1.30657396644144,0
100480,0.0705035971223022,0,1.2648075116068,6
100482,0.00743678730788299,0,0.735562600825206,6
100484,0.0645161290322581,1,0.752668868331365,-9
100485,0.00743678730788299,1,0.752668868331365,-1
100486,0.0247706422018349,0,1.28511565604145,-1
100487,0.00743678730788299,0,1.41978128031474,-1
100488,0.0335547011534429,0,1.08403694115796,-1
100491,0.0690978886756238,0,1.03114285716505,-6
100493,0.0556833870225495,1,0.752668868331365,-1
100495,0.0634920634920635,0,0.470822902164858,6
100496,0.00743678730788299,0,0.784403678696124,6
100497,0.0110718870346598,0,0.838547403219801,6
100498,0.00743678730788299,1,0.752668868331365,-1
100501,0.0561797752808989,1,0.752668868331365,6
100503,0.0556833870225495,0,0.676442265584527,6
100504,0.0154138012805312,0,1.01004643086778,-1
100505,0.0750323415265201,1,0.752668868331365,0
100506,0.0335547011534429,0,0.670195275236995,6
100511,0.0353982300884956,0,1.42965313509946,-1
100513,0.00743678730788299,1,0.752668868331365,-1
100515,0.0725604670558799,0,0.813359235651571,-1
100516,0.0515344528083382,1,0.752668868331365,-1
100522,0.0335547011534429,0,1.10044343558602,-12
100525,0.0110718870346598,0,0.679798952830093,6
100528,0.0580973129992738,0,0.757195302931238,-1
100529,0.0740740740740741,0,0.838547403219801,6
100530,0.00743678730788299,0,0.830396022937942,-1
100531,0.0556833870225495,0,0.599158112283989,-1
100532,0.0740740740740741,0,1.05959326027416,6
100533,0.0515344528083382,0,1.49947858559482,-1
100535,0.00743678730788299,1,0.752668868331365,6
100536,0.0644728005372733,0,1.17138445656552,-1
100545,0.0740740740740741,0,1.18931716617569,6
100546,0.0110718870346598,0,0.582615184483073,0
100548,0.0828924162257496,0,0.599158112283989,6
100549,0.00743678730788299,0,0.542757174245217,-1
100554,0.0705035971223022,1,0.752668868331365,-2
100555,0.0556833870225495,0,1.42174066171087,6
100556,0.0335547011534429,0,1.45142383821043,-1
100557,0.0725604670558799,0,1.6809320956598,0
100561,0.0664634146341463,1,0.752668868331365,-1
100562,0.00743678730788299,0,0.757195302931238,6
100563,0.00743678730788299,0,0.73665145298755,0
100564,0.05859375,0,1.20423497175804,-10
100566,0.0335547011534429,1,0.752668868331365,-1
100567,0.0656934306569343,0,1.39951978374639,8
100571,0.0110718870346598,0,1.1862503501012,-1
100573,0.0645161290322581,0,1.26383288615984,8
100574,0.00743678730788299,0,0.772024819264353,-1
100575,0.00743678730788299,0,1.07855211026687,-1
100577,0.0734126984126984,1,0.752668868331365,6
100579,0.0627425614489004,0,0.712503646776353,0
100583,0.00743678730788299,0,1.07701409977899,-1
100584,0.0664634146341463,0,0.61850785696177,6
100585,0.0335547011534429,1,0.752668868331365,-1
100586,0.0722361809045226,0,0.674902188556818,-3
100587,0.0725604670558799,0,0.899530849187046,-5
100589,0.0740740740740741,0,1.20423497175804,-5
100592,0.0740740740740741,1,0.752668868331365,0
100593,0.0722361809045226,0,1.08403694115796,-1
100594,0.0634920634920635,0,0.707533919999245,6
100597,0.00743678730788299,0,1.13932324577147,-1
100598,0.090032154340836,0,1.51755639314515,6
100599,0.0705035971223022,0,0.92592726180014,0
100604,0.05,0,0.477175408957641,-6
100605,0.0154138012805312,0,0.695092243287627,-1
100607,0.0556833870225495,0,0.983998970815751,-1
100609,0.0918079096045198,1,0.752668868331365,6
100610,0.0776053215077605,0,0.899530849187046,-10
100611,0.00743678730788299,1,0.752668868331365,6
100613,0.00743678730788299,0,0.950288087341782,6
100619,0.00743678730788299,0,1.42965313509946,-1
100620,0.0670949321912919,0,1.18931716617569,8
100622,0.00743678730788299,0,1.35515220136082,6
100624,0.090032154340836,0,0.420444896611464,0
100627,0.0908396946564885,0,1.07701409977899,0
100628,0.00743678730788299,0,1.90057471602648,-1
100631,0.0908396946564885,0,0.940065888358267,-1
100632,0.0110718870346598,0,1.10044343558602,-1
100634,0.0580973129992738,0,0.695092243287627,-1
100635,0.0734126984126984,0,0.757195302931238,7
100636,0.00743678730788299,1,0.752668868331365,-1
100637,0.00743678730788299,0,0.983998970815751,2
100639,0.0110718870346598,0,0.735789907286885,-1
100640,0.00743678730788299,0,0.651949437065066,8
100642,0.0335547011534429,1,0.752668868331365,-1
100643,0.0736263736263736,1,0.752668868331365,-1
100644,0.0740740740740741,1,0.752668868331365,-11
100645,0.0556833870225495,1,0.752668868331365,8
100647,0.00743678730788299,0,1.11145042612074,-1
100648,0.00743678730788299,0,0.68074530491204,-1
100649,0.036697247706422,0,0.738102785321681,0
100652,0.00743678730788299,1,0.752668868331365,-1
100653,0.0670949321912919,0,0.838745857129647,6
100656,0.00743678730788299,0,0.87145073883986,-1
100657,0.0627425614489004,0,0.58523724849959,0
100658,0.00743678730788299,1,0.752668868331365,-1
100665,0.0677506775067751,0,0.582615184483073,8
100667,0.00743678730788299,1,0.752668868331365,-1
100669,0.090032154340836,1,0.752668868331365,0
100671,0.0247706422018349,0,0.433379475429058,-3
100672,0.0247706422018349,0,0.616084548392108,6
100673,0.0494994438264739,0,0.735562600825206,8
100675,0.0556833870225495,0,1.15437583190672,6
100676,0.00743678730788299,0,0.523697242750973,-1
100679,0.0677506775067751,0,1.32903653205685,0
100681,0.0645161290322581,0,1.48120215588874,0
100683,0.00743678730788299,0,0.779461787758636,6
100684,0.0644728005372733,0,1.22305381831375,0
100690,0.0725604670558799,0,0.707533919999245,0
100692,0.00743678730788299,1,0.752668868331365,-1
100693,0.0335547011534429,0,1.37596277261874,8
100696,0.00743678730788299,0,0.504786959546713,6
100698,0.0247706422018349,0,1.08403694115796,-1
100703,0.0644728005372733,0,0.99705848109139,-9
100708,0.0335547011534429,0,0.677672456555703,8
100709,0.0515344528083382,0,0.779461787758636,6
100710,0.0828924162257496,0,0.582615184483073,-11
100712,0.00743678730788299,0,1.61680375932177,6
100713,0.00743678730788299,1,0.752668868331365,6
100714,0.0247706422018349,0,1.05421671515386,-3
100715,0.0154138012805312,0,0.779461787758636,6
100721,0.0690978886756238,0,1.29803288019922,0
100724,0.0110718870346598,0,0.483997095574037,8
100727,0.085972850678733,1,0.752668868331365,8
100729,0.0294117647058824,0,1.05959326027416,-1
100730,0.0556833870225495,0,1.07701409977899,-3
100731,0.0110718870346598,0,1.10044343558602,-1
100732,0,0,0.555331843267776,-15
100734,0.00743678730788299,0,1.27613731824971,-1
100735,0.00743678730788299,1,0.752668868331365,-1
100738,0.0110718870346598,0,0.840420829600931,6
100739,0.0750323415265201,0,0.954522296019266,6
100741,0.00743678730788299,0,1.07222601008088,6
100742,0.00743678730788299,0,1.20814601549877,6
100744,0.00743678730788299,0,1.15437583190672,-1
100746,0.090032154340836,0,1.72296630378642,6
100748,0.0335547011534429,0,0.594299373268218,-1
100750,0.00743678730788299,1,0.752668868331365,6
100754,0.0736263736263736,0,0.558454227137719,0
100756,0.0110718870346598,0,1.42965313509946,0
100757,0.0494994438264739,0,0.695092243287627,6
100758,0.0110718870346598,0,1.05959326027416,-1
100759,0.0247706422018349,0,1.07222601008088,-1
100761,0.0918079096045198,0,0.790235150973285,6
100767,0.0908396946564885,0,0.712503646776353,-1
100769,0.0154138012805312,0,1.05959326027416,-1
100772,0.0110718870346598,0,1.05421671515386,-1
100777,0.0494994438264739,0,0.7426553365321,-1
100778,0.00743678730788299,0,0.642325887602047,-1
100781,0,1,0.752668868331365,-3
100784,0.0670949321912919,0,1.04047413766011,8
100786,0.0722361809045226,0,2.09916093237606,6
100790,0.0725604670558799,0,0.578956163829915,0
100792,0.0820512820512821,0,0.738102785321681,0
100793,0.0750323415265201,0,0.575492714336242,0
100794,0.0571428571428571,0,0.710764397463406,0
100795,0.0750323415265201,0,1.35226359459109,0
100796,0.0666666666666667,1,0.752668868331365,0
100798,0.0705035971223022,1,0.752668868331365,-1
100799,0.0736263736263736,1,0.752668868331365,-1
100800,0.00743678730788299,0,0.69276016590252,6
100802,0.090032154340836,0,1.06449879922307,0
100803,0.0335547011534429,0,1.05421671515386,-1
100805,0.0664634146341463,0,0.578276273844219,0
100806,0.00743678730788299,0,1.26383288615984,-1
100808,0.0110718870346598,0,0.792552639905411,-1
100809,0.0556833870225495,0,0.648928863946229,-1
100812,0.00743678730788299,0,1.06449879922307,-3
100814,0,0,1.12450328507762,-3
100816,0.0335547011534429,0,1.07222601008088,-1
100817,0.00743678730788299,0,0.754637751263925,0
100820,0.0734126984126984,0,1.0399399817594,-1
100821,0.00743678730788299,0,1.35515220136082,0
100822,0.0690978886756238,0,0.676442265584527,-1
100823,0.0664634146341463,1,0.752668868331365,0
100826,0,0,0.651949437065066,-6
100827,0.0690978886756238,1,0.752668868331365,0
100831,0.0722361809045226,0,0.858152904705528,-1
100835,0.0556833870225495,0,1.22305381831375,-1
100838,0.05,1,0.752668868331365,-1
100839,0.0335547011534429,0,0.695092243287627,-1
100840,0.00743678730788299,1,0.752668868331365,-1
100841,0.0627425614489004,0,0.695938225227476,0
100843,0.0247706422018349,1,0.752668868331365,-3
100844,0.0833333333333333,0,1.20814601549877,9
